"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202306,3,31,314610,"G",4520001,1,411005,101,7,18,44,6,1,0,1,97,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,715505,101,4,56,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4711302,-1,521110,101,7,19,44,3,1,0,1,40,0,0,0,1324.74,7,0,1,202306,0,5,1324.74
202306,3,31,314610,"F",4399103,1,517420,101,6,48,44,3,1,0,1,97,0,0,0,1447.07,1,0,1,202306,0,5,1447.07
202306,3,31,314610,"M",7490104,-1,521110,101,7,34,44,3,3,0,1,31,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4299599,1,782510,101,7,26,44,6,1,0,4,97,0,0,0,2966.07,1,0,1,202306,0,5,2966.07
202306,3,31,314610,"F",4211101,1,715505,101,7,38,44,3,3,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4711302,1,517425,101,4,42,44,1,1,0,1,97,0,0,0,1739,7,0,1,202306,0,5,1739
202306,3,31,314610,"C",2441501,1,784205,101,6,26,44,3,1,0,1,97,0,0,0,6.82,7,0,1,202306,0,5,6.82
202306,3,31,314610,"F",4211101,1,715140,101,7,43,44,3,1,0,4,97,0,0,0,3700,1,0,1,202306,0,5,3700
202306,3,31,314610,"F",4211101,1,414205,101,7,24,44,3,1,0,4,97,0,0,0,2100,1,0,1,202306,0,5,2100
202306,3,31,314610,"F",4211101,1,991120,101,4,50,44,3,1,0,4,97,0,0,0,2330.61,1,0,1,202306,0,5,2330.61
202306,3,31,314610,"G",4711302,-1,519925,101,7,52,44,3,3,0,1,40,0,0,0,1418,7,0,1,202306,0,5,1418
202306,3,31,314610,"G",4530703,1,914405,101,7,23,48,1,1,0,1,97,0,0,0,1320,4,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,782510,101,4,45,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4299599,1,717020,101,5,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"B",710301,-1,919110,101,7,36,44,3,1,0,1,31,0,0,0,3093.2,9,0,1,202306,0,1,14.06
202306,3,31,314610,"B",710301,1,214705,101,80,33,40,3,1,0,1,97,0,0,0,13000,9,0,1,202306,0,5,13000
202306,3,31,314610,"P",8599601,1,333105,101,7,49,44,1,3,0,1,97,0,0,0,2013.5,2,0,1,202306,0,5,2013.5
202306,3,31,314610,"I",5611201,-1,513405,101,4,24,44,6,3,0,1,31,0,0,0,1500,4,0,1,202306,0,5,1500
202306,3,31,314610,"F",4211101,1,391205,101,3,24,44,3,1,0,4,97,0,0,0,2875,1,0,1,202306,0,5,2875
202306,3,31,314610,"F",4211101,1,782145,101,7,18,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4120400,1,715505,101,7,33,44,1,1,0,1,97,0,0,0,1786.46,5,0,1,202306,0,5,1786.46
202306,3,31,314610,"F",4211101,1,715315,101,2,47,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,-1,717020,101,6,22,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",4930201,1,782510,101,7,28,44,6,1,0,1,97,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"I",5620101,-1,514320,101,4,40,44,3,3,0,1,40,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"B",710301,-1,313120,101,7,37,44,6,1,0,1,31,0,0,0,5485,8,0,1,202306,0,5,5485
202306,3,31,314610,"Q",8610102,-1,322205,101,8,50,44,1,3,0,1,40,0,0,0,1647.39,8,0,1,202306,0,5,1647.39
202306,3,31,314610,"F",4330499,1,717020,101,5,32,44,3,1,0,1,97,0,0,0,1320,4,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,782310,101,7,53,44,3,1,0,4,97,0,0,0,2347,1,0,1,202306,0,5,2347
202306,3,31,314610,"I",5611201,1,142105,101,7,51,44,3,3,0,1,97,0,0,0,1943.2,3,0,1,202306,0,5,1943.2
202306,3,31,314610,"B",710301,-1,711130,101,7,27,33,3,1,0,1,40,0,0,0,2193.52,9,0,1,202306,0,5,2193.52
202306,3,31,314610,"G",4781400,-1,521110,101,7,24,48,1,3,0,1,31,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4399103,1,715210,101,7,35,44,6,1,0,4,97,0,0,0,1859.07,6,0,1,202306,0,5,1859.07
202306,3,31,314610,"B",710301,-1,141205,101,80,57,44,3,1,0,1,40,0,0,0,32851,9,0,1,202306,0,5,32851
202306,3,31,314610,"B",710301,1,214705,101,80,29,40,1,3,0,1,97,0,0,0,10850,9,0,1,202306,0,5,10850
202306,3,31,314610,"C",2330302,-1,782220,101,7,32,44,3,1,0,1,31,5,0,0,1320,4,0,1,202306,0,5,1320
202306,3,31,314610,"G",4781400,1,761410,101,8,41,44,6,3,0,1,97,0,0,0,1330,5,0,1,202306,0,5,1330
202306,3,31,314610,"F",4211101,1,411005,101,7,29,44,3,3,0,4,97,0,0,0,1707,1,0,1,202306,0,5,1707
202306,3,31,314610,"F",4120400,-1,715210,101,7,34,44,3,1,0,4,31,0,0,0,1786.46,1,0,1,202306,0,5,1786.46
202306,3,31,314610,"R",9001906,-1,374125,101,5,33,44,3,1,0,1,31,0,0,0,1500,2,0,1,202306,0,5,1500
202306,3,31,314610,"F",4211101,-1,411005,101,2,32,44,3,3,0,4,31,0,0,0,1446,1,0,1,202306,0,5,1446
202306,3,31,314610,"F",4211101,-1,715315,101,4,29,44,3,1,0,4,31,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"H",5229099,-1,715125,101,4,54,45,6,1,0,1,31,0,0,0,2890.44,3,0,1,202306,0,5,2890.44
202306,3,31,314610,"F",4211101,1,717020,101,4,29,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2391503,1,862150,101,7,42,44,3,1,0,1,97,0,0,0,1449.8,5,0,1,202306,0,1,6.59
202306,3,31,314610,"F",4211101,1,715505,101,2,31,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"H",4930201,1,782510,101,7,26,44,6,1,0,1,97,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"S",9521500,-1,411010,101,7,37,42.5,6,3,0,1,31,0,0,0,1523.26,2,0,1,202306,0,5,1523.26
202306,3,31,314610,"C",3321000,1,724410,101,7,61,44,6,1,0,1,97,0,0,0,2950,5,0,1,202306,0,5,2950
202306,3,31,314610,"I",5620101,1,513505,101,7,32,44,3,3,0,1,97,0,0,0,1453.48,5,0,1,202306,0,5,1453.48
202306,3,31,314610,"I",5611203,-1,513405,101,8,36,44,1,1,0,1,31,0,0,0,1388,4,0,1,202306,0,5,1388
202306,3,31,314610,"F",4211101,1,717020,101,2,39,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"A",151202,-1,623115,101,5,36,40,3,3,2,3,31,0,0,0,1320,1,0,1,202306,0,5,1320
202306,3,31,314610,"G",4774100,1,142105,101,7,38,44,4,3,0,1,97,0,0,0,2000,2,0,1,202306,0,5,2000
202306,3,31,314610,"I",5611203,-1,141510,101,7,39,44,6,3,0,1,31,0,0,0,1731.6,4,0,1,202306,0,5,1731.6
202306,3,31,314610,"F",4299599,1,351605,101,7,39,44,6,3,0,4,97,0,0,0,4024.19,1,0,1,202306,0,5,4024.19
202306,3,31,314610,"F",4120400,1,717020,101,5,38,44,1,1,0,1,97,0,0,0,1421.2,3,0,1,202306,0,5,1421.2
202306,3,31,314610,"F",4329104,-1,951105,101,7,30,44,3,1,0,1,31,0,0,0,1998.91,3,0,1,202306,0,5,1998.91
202306,3,31,314610,"F",4211101,1,715315,101,5,22,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"C",3321000,1,724315,101,6,32,44,6,1,0,1,97,0,0,0,2666.75,5,0,1,202306,0,5,2666.75
202306,3,31,314610,"F",4299599,1,351605,101,7,47,45,6,1,0,4,97,0,0,0,4024.19,1,0,1,202306,0,5,4024.19
202306,3,31,314610,"H",4921301,1,911120,101,6,18,45,2,1,0,1,97,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"F",4391600,1,312105,101,7,36,44,6,1,0,4,97,0,0,0,4258.4,7,0,1,202306,0,5,4258.4
202306,3,31,314610,"F",4213800,-1,512105,101,7,34,44,6,1,0,1,31,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"Q",8800600,1,212415,101,9,40,40,3,1,0,1,97,0,0,0,10000,7,0,1,202306,0,5,10000
202306,3,31,314610,"F",4211101,1,411005,101,7,18,44,3,3,0,4,97,0,0,0,1442,1,0,1,202306,0,5,1442
202306,3,31,314610,"F",4211101,1,717020,101,3,38,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,514320,101,2,51,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2330305,1,782505,101,7,31,44,6,1,0,1,97,0,0,0,2395.35,5,0,1,202306,0,5,2395.35
202306,3,31,314610,"F",4299599,-1,514320,101,7,51,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",4930201,1,521140,101,8,22,44,2,3,0,1,97,0,0,0,1416,4,0,1,202306,0,5,1416
202306,3,31,314610,"F",4330499,1,715210,101,5,39,44,3,1,0,1,97,0,0,0,1900,5,0,1,202306,0,5,1900
202306,3,31,314610,"G",4721104,-1,521110,101,7,59,44,3,3,0,1,40,0,0,0,1318,3,0,1,202306,0,5,1318
202306,3,31,314610,"F",4211101,1,715125,101,7,36,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4213800,1,717020,101,7,18,44,3,1,0,1,97,0,0,0,1350,7,0,1,202306,0,5,1350
202306,3,31,314610,"H",5229099,-1,351605,101,7,32,45,6,1,0,1,31,0,0,0,2890.44,3,0,1,202306,0,5,2890.44
202306,3,31,314610,"G",4711302,-1,521125,101,4,24,44,3,1,0,1,31,0,0,0,1320,5,0,1,202306,0,5,1320
202306,3,31,314610,"N",8299799,1,422105,101,7,27,48,3,3,0,1,97,0,0,0,1320,1,0,1,202306,0,5,1320
202306,3,31,314610,"F",4292802,1,724410,101,7,37,44,6,1,0,4,97,0,0,0,2550.68,1,0,1,202306,0,5,2550.68
202306,3,31,314610,"C",2441501,1,715615,101,7,36,44,1,1,0,1,97,0,0,0,9.72,7,0,1,202306,0,5,9.72
202306,3,31,314610,"G",4771701,-1,521130,101,8,25,44,1,3,0,1,40,0,0,0,1432.7,5,0,1,202306,0,5,1432.7
202306,3,31,314610,"F",4211101,-1,514320,101,5,29,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4299599,1,782510,101,6,33,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202306,0,5,2357.02
202306,3,31,314610,"F",4391600,-1,717020,101,4,34,44,6,1,0,4,31,0,0,0,1381.6,7,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4789099,-1,632125,101,3,25,48,6,1,0,1,31,0,0,0,1102,4,0,1,202306,0,5,1102
202306,3,31,314610,"Q",8610102,-1,422105,101,7,31,44,6,3,0,1,40,0,0,0,1575,8,0,1,202306,0,5,1575
202306,3,31,314610,"F",4211101,-1,715505,101,2,31,44,3,1,0,4,40,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,715525,101,6,35,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"I",5611201,-1,513610,101,7,27,44,6,1,0,1,43,0,0,0,1388,3,0,1,202306,0,5,1388
202306,3,31,314610,"G",4721102,1,513505,101,7,34,44,3,1,0,1,97,0,0,0,1397.5,3,0,1,202306,0,5,1397.5
202306,3,31,314610,"G",4754701,-1,521110,101,7,25,44,3,3,0,1,31,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"G",4711302,-1,421125,101,6,18,44,3,3,0,1,43,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"A",210108,1,632125,101,4,46,48,3,1,0,1,97,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,-1,991105,101,4,21,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4299599,1,782510,101,7,36,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202306,0,5,2357.02
202306,3,31,314610,"I",5611201,1,513435,101,7,19,44,6,1,0,1,97,0,0,0,1500,1,0,1,202306,0,5,1500
202306,3,31,314610,"F",4299599,1,351605,101,7,42,44,3,1,0,4,97,0,0,0,4024.19,1,0,1,202306,0,5,4024.19
202306,3,31,314610,"C",2441501,1,722220,101,7,55,44,3,1,0,1,97,0,0,0,12.28,7,0,1,202306,0,5,12.28
202306,3,31,314610,"Q",8610102,1,411005,101,9,31,44,1,3,0,1,97,0,0,0,1500.94,8,0,1,202306,0,5,1500.94
202306,3,31,314610,"F",4120400,1,717020,101,7,30,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4711302,-1,521110,103,6,16,20,1,1,0,1,40,0,0,0,611.72,7,1,1,202306,0,5,611.72
202306,3,31,314610,"G",4711302,1,421125,101,6,26,44,4,3,0,1,97,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"F",4299599,1,322215,101,7,28,44,6,3,0,4,97,0,0,0,4024.19,1,0,1,202306,0,5,4024.19
202306,3,31,314610,"F",4211101,-1,782510,101,7,35,44,3,1,0,4,31,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4211101,-1,717020,101,5,20,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,913110,101,3,33,44,3,1,0,4,97,0,0,0,2418,1,0,1,202306,0,5,2418
202306,3,31,314610,"F",4292802,1,514320,101,7,43,44,6,3,0,4,97,0,0,0,1542.57,1,0,1,202306,0,5,1542.57
202306,3,31,314610,"G",4744002,-1,414105,101,6,20,44,3,1,0,1,40,0,0,0,1945.69,2,0,1,202306,0,5,1945.69
202306,3,31,314610,"N",8299799,-1,521135,101,7,27,36,6,1,0,1,31,0,0,0,1408.59,1,0,1,202306,0,5,1408.59
202306,3,31,314610,"C",2441501,-1,411010,101,8,35,44,2,3,0,1,31,0,0,0,2141.37,7,0,1,202306,0,5,2141.37
202306,3,31,314610,"F",4211101,1,911305,101,7,19,44,3,1,0,4,97,0,0,0,1700,1,0,1,202306,0,5,1700
202306,3,31,314610,"Q",8610102,1,515210,101,7,19,44,1,3,0,1,97,0,0,0,1500.94,8,0,1,202306,0,5,1500.94
202306,3,31,314610,"F",4213800,-1,715725,101,7,50,44,6,1,0,1,31,0,0,0,1900,9,0,1,202306,0,5,1900
202306,3,31,314610,"F",4211101,-1,414210,101,7,44,44,6,1,0,4,31,0,0,0,1634.81,6,0,1,202306,0,5,1634.81
202306,3,31,314610,"F",4211101,-1,715210,101,3,35,44,3,1,0,4,31,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,715210,101,2,36,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"H",4930201,-1,782510,101,5,53,44,3,1,0,1,43,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"Q",8610102,1,223505,101,9,25,45,1,1,0,1,97,0,0,0,3405.6,8,0,1,202306,0,5,3405.6
202306,3,31,314610,"I",5611201,-1,513505,101,7,34,44,5,3,0,1,40,0,0,0,1388,2,0,1,202306,0,5,1388
202306,3,31,314610,"F",4211101,1,514320,101,5,43,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611201,-1,521110,101,7,19,44,6,3,0,1,40,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"F",4213800,1,715210,101,7,28,44,3,3,0,1,97,0,0,0,2169.2,7,0,1,202306,0,5,2169.2
202306,3,31,314610,"C",1099699,1,784205,101,7,25,44,6,3,0,1,97,0,0,0,1700,5,0,1,202306,0,5,1700
202306,3,31,314610,"F",4391600,-1,717020,101,4,20,44,3,1,0,4,31,0,0,0,1381.6,7,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611201,1,513505,101,7,29,44,6,3,0,1,97,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"F",4211101,1,214205,101,80,34,44,3,1,0,4,97,0,0,0,10302,1,0,1,202306,0,5,10302
202306,3,31,314610,"F",4120400,-1,517420,101,5,50,36,1,1,0,4,40,0,0,0,1467.4,1,0,1,202306,0,5,1467.4
202306,3,31,314610,"G",4721104,1,513435,101,7,30,44,2,3,0,1,97,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"G",4744099,1,783225,101,7,43,44,3,1,0,1,97,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,354205,101,9,29,44,3,3,0,4,97,0,0,0,4500,1,0,1,202306,0,5,4500
202306,3,31,314610,"J",6311900,-1,317110,101,9,35,32,3,1,0,1,31,0,0,0,2801,8,0,1,202306,0,5,2801
202306,3,31,314610,"B",710301,-1,715125,101,7,35,38.5,3,1,0,1,31,0,0,0,2844.7,10,0,1,202306,0,5,2844.7
202306,3,31,314610,"F",4211101,1,782310,101,6,35,44,3,1,0,4,97,0,0,0,2347,1,0,1,202306,0,5,2347
202306,3,31,314610,"M",7112000,-1,312105,101,9,27,44,3,1,0,1,40,0,0,0,2200,5,0,1,202306,0,5,2200
202306,3,31,314610,"F",4211101,-1,782305,101,7,22,44,3,1,0,4,40,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"C",2391503,1,862150,101,7,20,44,3,1,0,1,97,0,0,0,1449.8,5,0,1,202306,0,1,6.59
202306,3,31,314610,"F",4221903,1,351605,101,7,34,44,1,3,0,1,97,0,0,0,2256.25,6,0,1,202306,0,5,2256.25
202306,3,31,314610,"F",4211101,1,717020,101,5,47,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4771701,1,521130,101,7,27,36,1,3,0,1,97,0,0,0,1080,3,0,1,202306,0,1,6
202306,3,31,314610,"G",4723700,-1,422105,101,7,27,44,6,3,0,1,31,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"G",4781400,-1,521110,101,7,30,48,1,3,0,1,43,0,0,0,1416,2,0,1,202306,0,5,1416
202306,3,31,314610,"F",4299599,-1,715210,101,4,52,44,6,1,0,4,40,0,0,0,1890.5,1,0,1,202306,0,5,1890.5
202306,3,31,314610,"F",4299599,1,717020,101,4,30,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,953115,101,6,24,44,3,1,0,4,97,0,0,0,2932,1,0,1,202306,0,5,2932
202306,3,31,314610,"B",899199,1,724315,101,7,34,44,6,1,0,1,97,0,0,0,2154.96,6,0,1,202306,0,5,2154.96
202306,3,31,314610,"I",5611203,-1,513505,101,7,21,44,6,1,0,1,31,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"I",5611201,1,513205,101,5,55,48,1,1,0,1,97,0,0,0,1388,2,0,1,202306,0,5,1388
202306,3,31,314610,"N",8299799,1,514320,101,7,43,50,1,3,0,1,97,0,0,0,660,1,0,1,202306,0,5,660
202306,3,31,314610,"C",1091102,1,513505,101,7,19,44,6,1,0,1,97,0,0,0,1397.5,4,0,1,202306,0,5,1397.5
202306,3,31,314610,"I",5510801,-1,422120,111,7,29,8,1,3,0,1,40,0,1,0,243.2,3,0,1,202306,0,1,6.08
202306,3,31,314610,"F",4299599,1,717020,101,7,33,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4771701,-1,142105,101,7,41,44,1,3,0,1,31,0,0,0,1829.59,4,0,1,202306,0,5,1829.59
202306,3,31,314610,"C",2391503,1,712220,101,7,33,44,3,1,0,1,97,0,0,0,2332,5,0,1,202306,0,1,10.6
202306,3,31,314610,"F",4391600,1,717020,101,5,26,44,6,1,0,4,97,0,0,0,1381.6,7,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",4921301,1,782410,101,7,47,44,6,1,0,1,97,0,0,0,2451.24,2,0,1,202306,0,5,2451.24
202306,3,31,314610,"F",4330499,-1,717020,101,7,48,44,3,1,0,1,31,0,0,0,1430,5,0,1,202306,0,5,1430
202306,3,31,314610,"F",4211101,1,951105,101,7,32,44,3,1,0,4,97,0,0,0,3000,1,0,1,202306,0,5,3000
202306,3,31,314610,"G",4722902,-1,513505,101,7,38,48,6,3,0,1,40,0,0,0,1338,3,0,1,202306,0,5,1338
202306,3,31,314610,"F",4211101,1,715505,101,5,36,44,1,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4299599,1,782510,101,4,57,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202306,0,5,2357.02
202306,3,31,314610,"G",4721102,1,513435,101,6,51,44,3,3,0,1,97,0,0,0,1365.25,4,0,1,202306,0,5,1365.25
202306,3,31,314610,"F",4329104,-1,951105,101,7,32,36,3,1,0,1,32,0,0,0,1998.91,3,0,1,202306,0,5,1998.91
202306,3,31,314610,"F",4211101,-1,717020,101,2,53,44,2,1,0,4,40,0,0,0,1300,1,0,1,202306,0,5,1300
202306,3,31,314610,"Q",8610102,-1,223605,101,9,27,30,1,3,0,1,40,0,0,0,3735.64,8,0,1,202306,0,5,3735.64
202306,3,31,314610,"F",4211101,1,717020,101,7,43,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"Q",8610102,1,322205,101,7,19,44,1,1,0,1,97,0,0,0,1647.39,8,0,1,202306,0,5,1647.39
202306,3,31,314610,"C",2441501,-1,782510,101,7,54,44,6,1,0,1,31,0,0,0,13.64,7,0,1,202306,0,5,13.64
202306,3,31,314610,"G",4789004,1,411005,101,9,40,44,6,3,0,1,97,0,0,0,1327.68,2,0,1,202306,0,5,1327.68
202306,3,31,314610,"F",4211101,1,782510,101,7,40,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202306,0,5,2662.5
202306,3,31,314610,"I",5611203,-1,513405,101,7,25,44,3,1,0,1,40,0,0,0,1388,4,0,1,202306,0,5,1388
202306,3,31,314610,"I",5611203,-1,513435,101,7,25,44,6,3,0,1,31,0,0,0,1338,3,0,1,202306,0,5,1338
202306,3,31,314610,"F",4221902,-1,715615,101,7,56,44,6,1,0,1,43,0,0,0,1922.8,7,0,1,202306,0,1,8.74
202306,3,31,314610,"F",4211101,1,951105,105,3,27,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"F",4221902,1,214305,101,9,30,44,6,1,0,1,97,0,0,0,3500,7,0,1,202306,0,5,3500
202306,3,31,314610,"G",4530703,1,521110,101,5,52,48,1,1,0,1,97,0,0,0,1581.6,4,0,1,202306,0,5,1581.6
202306,3,31,314610,"H",5229099,-1,782510,101,7,47,45,6,1,0,1,31,0,0,0,2115.45,3,0,1,202306,0,5,2115.45
202306,3,31,314610,"N",8130300,-1,782305,101,7,41,44,6,1,0,1,31,0,0,0,1610.35,2,0,1,202306,0,5,1610.35
202306,3,31,314610,"F",4211101,1,782515,101,4,35,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202306,0,5,2662.5
202306,3,31,314610,"F",4211101,1,717020,101,3,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611201,1,513420,101,7,18,44,6,1,0,1,97,0,0,0,1376.51,6,0,1,202306,0,5,1376.51
202306,3,31,314610,"F",4213800,-1,715505,101,4,31,44,1,1,0,1,43,0,0,0,2169.2,9,0,1,202306,0,5,2169.2
202306,3,31,314610,"J",6201501,-1,212405,101,9,27,40,3,3,0,1,40,0,0,0,3000,5,0,1,202306,0,5,3000
202306,3,31,314610,"F",4391600,1,715210,101,4,63,44,6,1,0,4,97,0,0,0,1890.5,7,0,1,202306,0,5,1890.5
202306,3,31,314610,"F",4120400,1,717020,101,4,25,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5510801,-1,513315,101,1,53,44,3,3,0,1,40,0,0,0,1576.2,4,0,1,202306,0,5,1576.2
202306,3,31,314610,"G",4781400,1,521110,101,7,23,44,6,3,0,1,97,0,0,0,1320,1,0,1,202306,0,5,1320
202306,3,31,314610,"Q",8610102,-1,252405,101,7,31,44,6,3,0,1,40,0,0,0,2972.92,8,0,1,202306,0,5,2972.92
202306,3,31,314610,"F",4211101,1,391210,101,9,38,44,3,1,0,4,97,0,0,0,4600,1,0,1,202306,0,5,4600
202306,3,31,314610,"B",710301,-1,300305,103,8,18,30,3,1,0,1,31,0,0,0,918,8,1,1,202306,0,5,918
202306,3,31,314610,"F",4211101,1,514320,101,3,45,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,517420,101,2,59,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"P",8513900,-1,333115,101,7,27,48,1,3,0,1,40,0,0,0,222.3,3,0,1,202306,0,5,222.3
202306,3,31,314610,"F",4211101,1,782510,101,5,46,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"G",4781400,-1,521110,101,7,35,44,2,3,0,1,40,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,414205,101,7,53,44,3,1,0,4,97,0,0,0,1429,1,0,1,202306,0,5,1429
202306,3,31,314610,"Q",8610102,-1,322205,101,7,40,44,1,3,0,1,31,0,0,0,1647.39,8,0,1,202306,0,5,1647.39
202306,3,31,314610,"F",4211101,-1,991105,101,7,29,44,2,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4299599,-1,782410,101,7,29,44,1,1,0,4,40,0,0,0,2481.8,1,0,1,202306,0,5,2481.8
202306,3,31,314610,"G",4723700,1,519110,101,7,36,44,1,1,0,1,97,0,0,0,1717.4,2,0,1,202306,0,5,1717.4
202306,3,31,314610,"I",5620101,-1,514320,101,4,43,44,1,3,0,1,40,0,0,0,1351,6,0,1,202306,0,5,1351
202306,3,31,314610,"F",4211101,1,715315,101,3,38,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4511102,1,715210,101,6,22,44,1,1,0,1,97,0,0,0,1636.8,1,0,1,202306,0,5,1636.8
